batch_id,product_key,Handle,product_id,product_gid,image_audit_id,image_position,image_location,image_url_source,local_evidence_path,image_sha256,identity_status,identity_method,observed_visual_details,alt_current,alt_proposed,alt_action,alt_chars,review_status,revision,issues
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-05,personalized-checkered-flag-racing-area-rug-non-slip-design-05,16000629932401,gid://shopify/Product/16000629932401,B003-023-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3adee194ceafa2d17e51f131d4c230034a7d4e382c8ee1bb9612234137fb8bf0.jpg?v=1789059419,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-05/03_personalized-checkered-flag-racing-area-rug-non-slip-design-05.jpg,6742dee2fdd8f50e06d52a802a841110e8f0de0e524968d06fd39f8e6bdd6c8e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for personalized racing name number rug,,Backing comparison panel for personalized racing name number rug,SET,64,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-05,personalized-checkered-flag-racing-area-rug-non-slip-design-05,16000629932401,gid://shopify/Product/16000629932401,B003-023-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a40aa302e5f6cedbc61cdb9f0923d8c1ef494956e46c6f4b59fa75bbb9769df5.jpg?v=1789059419,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-05/04_personalized-checkered-flag-racing-area-rug-non-slip-design-05.jpg,6708c90056fea36e91de8d6ba7fa52d230348fb68a925d244b4ac79e870e4a50,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for personalized racing name number rug,,Size guide for personalized racing name number rug,SET,50,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-05,personalized-checkered-flag-racing-area-rug-non-slip-design-05,16000629932401,gid://shopify/Product/16000629932401,B003-023-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9242c2ef7924a37c2acd912f267d45c11bba5c508f623021725dc7195e67ea27.jpg?v=1789059419,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-05/05_personalized-checkered-flag-racing-area-rug-non-slip-design-05.jpg,36568f6f765b421edfc99e4be4cb7318393b13c5d201db19e0e94b44f6128249,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized racing name number rug styled near a sofa and fireplace,,personalized racing name number rug styled near a sofa and fireplace,SET,68,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-05,personalized-checkered-flag-racing-area-rug-non-slip-design-05,16000629932401,gid://shopify/Product/16000629932401,B003-023-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e387ed9439ef79436e75c705ab74bc25814a6d72e5165b9a18a78d900b6db615.jpg?v=1789059419,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-05/06_personalized-checkered-flag-racing-area-rug-non-slip-design-05.jpg,56d11e446ba80d8f48056e1c9af2bac999d5abcedfc8421197c6f7d03696c427,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized racing name number rug shown beside a bed or seating area,,personalized racing name number rug shown beside a bed or seating area,SET,70,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ea18796d39d2d8023afc3f8472c251e850d1aab88ae37feef77a4d1cf87cc492.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/01_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,12fde638eee577deb18403a1b69d87daadfd0fd5ed57d7fe948fac08d2eb7cff,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized checkered flag rug shown as a full room rug,,personalized checkered flag rug shown as a full room rug,SET,56,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/75adcd80c572507a33a40dfebb543f727c96e6fafc2cba6cb3316a608f723cd6.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/02_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,b3ca8908931541d8ca96431de683b08f895cecc7c95c39514112d7ff8a11416c,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for personalized checkered flag rug,,Material or size panel for personalized checkered flag rug,SET,58,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9cbdee22eeac2fa6af3d4550472a13c0ae673568050110442e71f25d92025967.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/03_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,82cf4c5eb43ef850f2dfd46ce190a38f2de4e5c009cbb649aa1085adfee80b69,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for personalized checkered flag rug,,Backing comparison panel for personalized checkered flag rug,SET,60,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fbdc5fad37e58d2b3d462f8d561fc3516b45d2bb8e1fb40170765742065eb3ce.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/04_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,3b8202b177fa3aa4a78598f43255389ec6c57c31fdf2a38fe2634fd65d8b71b6,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for personalized checkered flag rug,,Size guide for personalized checkered flag rug,SET,46,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/11f865ed75f02c1a94f1b3405b74bd889208c7193708bc9f0681b0372307b011.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/05_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,39d3ee2f8923063edd5b7a865bf36da9796d623be481378d21ce058f7f2c0d20,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized checkered flag rug styled near a sofa and fireplace,,personalized checkered flag rug styled near a sofa and fireplace,SET,64,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/592f09767a1949654462dc0df6d482950dd50c6afa77299afb9dbc010d373b20.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/06_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,9294b7537a0dfe96eaa7d8e451909a266ec443ebb995dd71002e527098435a1e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized checkered flag rug shown beside a bed or seating area,,personalized checkered flag rug shown beside a bed or seating area,SET,66,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-checkered-flag-racing-area-rug-non-slip-design-07,personalized-checkered-flag-racing-area-rug-non-slip-design-07,16000630030705,gid://shopify/Product/16000630030705,B003-024-IMG07,7,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/907f642bdf0a15d06de6664bafa45bfae26c5e4a97f68faabf217ec21bc08f71.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-checkered-flag-racing-area-rug-non-slip-design-07/07_personalized-checkered-flag-racing-area-rug-non-slip-design-07.jpg,3fffb972a66148f2be131f77536373eaca79c0f222e124668041814e3d85278b,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized checkered flag rug gallery image 7,,personalized checkered flag rug gallery image 7,SET,47,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-racing-checkered-flag-area-rug-non-slip-design-06,personalized-racing-checkered-flag-area-rug-non-slip-design-06,16000630063473,gid://shopify/Product/16000630063473,B003-025-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/90852774f3c34b4c9d849c8b6dbd9c411e5be224f3602ebe00717d7c5ebbc690.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-racing-checkered-flag-area-rug-non-slip-design-06/01_personalized-racing-checkered-flag-area-rug-non-slip-design-06.jpg,b8cecd607f33203241aacd972740a3b5a39eefa017efd7952b058320451cc5ac,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,custom racing flags rug shown as a full room rug,,custom racing flags rug shown as a full room rug,SET,48,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-racing-checkered-flag-area-rug-non-slip-design-06,personalized-racing-checkered-flag-area-rug-non-slip-design-06,16000630063473,gid://shopify/Product/16000630063473,B003-025-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b6643333d64b458d3b94d2bef45b7b4626acbf2800c277ba37a826f14423c7c2.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-racing-checkered-flag-area-rug-non-slip-design-06/02_personalized-racing-checkered-flag-area-rug-non-slip-design-06.jpg,097e3c3e6e588a4fe9b8dd5424eba614a5f14e25ec13e3c05d6c2b9502f07f6f,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for custom racing flags rug,,Material or size panel for custom racing flags rug,SET,50,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B003,chillgen.com::personalized-racing-checkered-flag-area-rug-non-slip-design-06,personalized-racing-checkered-flag-area-rug-non-slip-design-06,16000630063473,gid://shopify/Product/16000630063473,B003-025-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/088f6f25c3ba8f2e8bd705ba2248906c9cbf629174cf50c73899487d002f7283.jpg?v=1789059422,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B003/personalized-racing-checkered-flag-area-rug-non-slip-design-06/03_personalized-racing-checkered-flag-area-rug-non-slip-design-06.jpg,4292c3caf3c673897d5d3aa36e0352f68b38295985acf4169f9ce515fd2846f7,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for custom racing flags rug,,Backing comparison panel for custom racing flags rug,SET,52,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
