batch_id,product_key,Handle,product_id,product_gid,image_audit_id,image_position,image_location,image_url_source,local_evidence_path,image_sha256,identity_status,identity_method,observed_visual_details,alt_current,alt_proposed,alt_action,alt_chars,review_status,revision,issues
B006,chillgen.com::personalized-pink-school-supplies-doormat-machine-made,personalized-pink-school-supplies-doormat-machine-made,16001043792241,gid://shopify/Product/16001043792241,B006-052-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d927a787c58efc81d143aa49f62202a0c1f9d69173ac88be3355d0212e80e403.jpg?v=1789094327,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-pink-school-supplies-doormat-machine-made/05_personalized-pink-school-supplies-doormat-machine-made.jpg,292a90550519659a3daf15a1aa475341b5b78df85563e0abab06cb329a931f26,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,pink classroom teacher doormat styled near a sofa and fireplace,,pink classroom teacher doormat styled near a sofa and fireplace,SET,63,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-pink-school-supplies-doormat-machine-made,personalized-pink-school-supplies-doormat-machine-made,16001043792241,gid://shopify/Product/16001043792241,B006-052-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3f4f608bc262f50c4cd438ed534d39ab306c6887bc55bc4c0f41935941a1c581.jpg?v=1789094327,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-pink-school-supplies-doormat-machine-made/06_personalized-pink-school-supplies-doormat-machine-made.jpg,07838d5d242d64514cb92f96b22986a590144b1bf86845c876a509e6470b4cb4,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,pink classroom teacher doormat shown beside a bed or seating area,,pink classroom teacher doormat shown beside a bed or seating area,SET,65,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/3761a828cdadf90b2e4b3273e909d993b93739d2c46ccdbc33d2171da934d418.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/01_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,b4347066bbd6c1dbeb3586bd3a45303c81800ef7a7cdd911db8c18fc265aec4b,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,welcome classroom teacher doormat shown as a full room rug,,welcome classroom teacher doormat shown as a full room rug,SET,58,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e41e52b97dc565bc8c6d83f0437e136e477e9bfbe537f50fcde3e20b2e9491fe.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/02_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,f07ef39291a585bd4d6a99249c40fac5ba83546c67d6fef479b304d0c0dbdd41,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for welcome classroom teacher doormat,,Material or size panel for welcome classroom teacher doormat,SET,60,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2a6d545ef7f580f46e5a3c9bd557309cae145033c91484ac18cf00ce70d2620a.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/03_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,907c06e40db1836c115ac71a0109c8ea19724dfa8c445cd45055aff22da9e6f8,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for welcome classroom teacher doormat,,Backing comparison panel for welcome classroom teacher doormat,SET,62,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d1e7dc8037516eb4d0ae69a9658139b502006b4edf2ded1098e0a25db211b9bc.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/04_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,03017531732ab795773163155780172fe0e96eed2a30f2378f61e6f16113864e,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for welcome classroom teacher doormat,,Size guide for welcome classroom teacher doormat,SET,48,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2fd4d4234d984db0fa74b0417385d04dbe9f04a09a59b2c5149d0f581469c032.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/05_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,80e710ac673c5af4a419c850eafd73999c8ac4692dcdfddfe41f663fbbffe3cc,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,welcome classroom teacher doormat styled near a sofa and fireplace,,welcome classroom teacher doormat styled near a sofa and fireplace,SET,66,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-teacher-classroom-welcome-with-school-supplies-doormat,personalized-teacher-classroom-welcome-with-school-supplies-doormat,16001043923313,gid://shopify/Product/16001043923313,B006-053-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ed64c10223204ca32653e0ec37554a90c9dccc23744f9d9bd15b3df5b3bc92ff.jpg?v=1789094376,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-teacher-classroom-welcome-with-school-supplies-doormat/06_personalized-teacher-classroom-welcome-with-school-supplies-doormat.jpg,47475be4dd69cb9bd202a50b7e71e21930d229758094a7a642ce2cb3b9cc30cb,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,welcome classroom teacher doormat shown beside a bed or seating area,,welcome classroom teacher doormat shown beside a bed or seating area,SET,68,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0800d7da7860ebbb64ded8525b4f6e0194f0e8230b877e7dfee70334add4da93.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/01_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,7debaa39367be311d8e4cb6434208c54183f2fe63e60a9b6a26be855b3f0ec3f,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,speckled classroom teacher doormat shown as a full room rug,,speckled classroom teacher doormat shown as a full room rug,SET,59,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2b2445b49198e9c29c905083900c720d240f3ebf12b6515f2318dd777966da65.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/02_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,1d9aa354099975db283a37f50dbc0f064dbfd486b4424e703e0a2c794278d3d8,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for speckled classroom teacher doormat,,Material or size panel for speckled classroom teacher doormat,SET,61,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/212c462a483e1a59442cec52fbe0488be644ea11f6784fe512497208613e9dc6.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/03_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,41a409e0f13a17b3574df1859a6bd80764bb3ac5205017d740acd5436b902b7b,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for speckled classroom teacher doormat,,Backing comparison panel for speckled classroom teacher doormat,SET,63,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ac5d7e17c2c67f583f58e26ac61c6700a1b067a0be6a3b6ad577b61418f0115f.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/04_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,09e10cd76b01ebc4a2ef7f937539a080d4e802ede0af3bfacc45a1b6e23a4f8f,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for speckled classroom teacher doormat,,Size guide for speckled classroom teacher doormat,SET,49,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG05,5,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/836828235f3a16b8152f559beadf43c28fd9f7ecb15216b84f2dbea975c0484d.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/05_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,22d402f001560e708ac9fecfaea9096fa3614f34a3c438e2e88a05ca71a6f3c7,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,speckled classroom teacher doormat styled near a sofa and fireplace,,speckled classroom teacher doormat styled near a sofa and fireplace,SET,67,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-speckled-classroom-decor-door-mat-non-slip-backing,personalized-speckled-classroom-decor-door-mat-non-slip-backing,16001043988849,gid://shopify/Product/16001043988849,B006-054-IMG06,6,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/56e7deb7eab17002cfc3f7fcac562488275fe566e5163996f5107d784b6a0d0f.jpg?v=1789094380,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-speckled-classroom-decor-door-mat-non-slip-backing/06_personalized-speckled-classroom-decor-door-mat-non-slip-backing.jpg,d76fab844a08d8292cbedeca029b7d4ddf2d87ffb10dba903fb78d2397abe2c4,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,speckled classroom teacher doormat shown beside a bed or seating area,,speckled classroom teacher doormat shown beside a bed or seating area,SET,69,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-flower-star-school-teacher-appreciation-playful-doormat,personalized-flower-star-school-teacher-appreciation-playful-doormat,16001044021617,gid://shopify/Product/16001044021617,B006-055-IMG01,1,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bc950b7b33a0da97f530c0f36483cd9bd148b6a0c02bb4c5d327766b4abda27b.jpg?v=1789094383,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-flower-star-school-teacher-appreciation-playful-doormat/01_personalized-flower-star-school-teacher-appreciation-playful-doormat.jpg,534781fa7754075ae10f22a09a6a1554ae9a9be4c9afc5687457474857d3d85c,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,personalized teacher appreciation doormat shown as a full room rug,,personalized teacher appreciation doormat shown as a full room rug,SET,66,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-flower-star-school-teacher-appreciation-playful-doormat,personalized-flower-star-school-teacher-appreciation-playful-doormat,16001044021617,gid://shopify/Product/16001044021617,B006-055-IMG02,2,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9bb307a3d75b0f230f45d657e272259a7b9af878df797a4a450c0135276465ea.jpg?v=1789094383,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-flower-star-school-teacher-appreciation-playful-doormat/02_personalized-flower-star-school-teacher-appreciation-playful-doormat.jpg,be6b2ea97fbc11814715adae503d400fa930d225909bca1cbe750aa54cb2d4cd,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Material or size panel for personalized teacher appreciation doormat,,Material or size panel for personalized teacher appreciation doormat,SET,68,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-flower-star-school-teacher-appreciation-playful-doormat,personalized-flower-star-school-teacher-appreciation-playful-doormat,16001044021617,gid://shopify/Product/16001044021617,B006-055-IMG03,3,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/dfedf22f54f93c36c8e9b9d78c788c87c4a890f14de47e02970547dea4a6e8b0.jpg?v=1789094383,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-flower-star-school-teacher-appreciation-playful-doormat/03_personalized-flower-star-school-teacher-appreciation-playful-doormat.jpg,bc70e7ff3d0ec88331530d704b564b11756011fd1c401be22bd8f2a8fcafcbe2,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Backing comparison panel for personalized teacher appreciation doormat,,Backing comparison panel for personalized teacher appreciation doormat,SET,70,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
B006,chillgen.com::personalized-flower-star-school-teacher-appreciation-playful-doormat,personalized-flower-star-school-teacher-appreciation-playful-doormat,16001044021617,gid://shopify/Product/16001044021617,B006-055-IMG04,4,GALLERY,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b94bb4fe554068ffa8145a459594094e037f1025616f903ea6a2e77e37bce639.jpg?v=1789094383,/Users/buiquanghuy/Documents/seo_chillgen/seo_runs/chillgen.com/chillgen_20260911_01/evidence/images/B006/personalized-flower-star-school-teacher-appreciation-playful-doormat/04_personalized-flower-star-school-teacher-appreciation-playful-doormat.jpg,36c55adf6dbf9b9c06e41ce41d33815e5c8b158025290f670b71266c3301ed77,VERIFIED,PUBLIC_PRODUCTS_JSON_HANDLE_MATCH_AFTER_ACTIVATION,Size guide for personalized teacher appreciation doormat,,Size guide for personalized teacher appreciation doormat,SET,56,NEEDS_REVIEW,R001,alt_current_unknown_from_public_json; verify media alt in Shopify Admin before deploy
