evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B054-532,chillgen.com,custom-classroom-notebook-educational-round-rug-a132085cd6,15912059076977,80869773672817,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b7fe3763760710054a0858198f2683912450044300840d4efa9d800a8171b050.jpg?v=1784365804,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing callout shows non slip TPR bottom and material quality.,,Backing callout shows non slip TPR bottom and material quality.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-classroom-notebook-educational-round-rug-a132085cd6__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-532,chillgen.com,custom-classroom-notebook-educational-round-rug-a132085cd6,15912059076977,80869773705585,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a308f162ff2d37d831f874f9b990ad0112c7f4a3f497ac46b9ab0dbd1ac5c85c.jpg?v=1784365809,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Child reading on round classroom rug for scale.,,Child reading on round classroom rug for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-classroom-notebook-educational-round-rug-a132085cd6__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-532,chillgen.com,custom-classroom-notebook-educational-round-rug-a132085cd6,15912059076977,80869773738353,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/762ce47121d62a89db04e6193b7e7557dbbe7ddf7012646974c19b7972c1600c.jpg?v=1784365809,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,"Design callout highlights rainbow, flower and personalized pencil.",,"Design callout highlights rainbow, flower and personalized pencil.",SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-classroom-notebook-educational-round-rug-a132085cd6__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-532,chillgen.com,custom-classroom-notebook-educational-round-rug-a132085cd6,15912059076977,80869773771121,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/281f163613549ae741d07121cea9a96d65ebb23bb2145a521485913faf7d7d60.jpg?v=1784365814,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing detail notes soft comfortable non slip backing.,,Backing detail notes soft comfortable non slip backing.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-classroom-notebook-educational-round-rug-a132085cd6__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869774852465,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9b054f3bbc6d517b487ca6d09603d5744a44540908a93c256891449957a1411a.jpg?v=1784365777,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Classroom mockup shows round Mrs. Mullet composition notebook rug.,,Classroom mockup shows round Mrs. Mullet composition notebook rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869774918001,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/51fffe29624e6f2bb6f45d6d7f8c489f23d08b912ef40517807eeaed066a38ae.jpg?v=1784365782,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Size chart shows four round rug sizes.,,Size chart shows four round rug sizes.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869774950769,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d6ba15e78c5270930ff5f48f2e3293ebc16ae3bb8cf6c0cf030038b4d80c7ec8.jpg?v=1784365782,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Group classroom decor image shows rug under activity circle.,,Group classroom decor image shows rug under activity circle.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869774983537,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2c0d98640071b9112bbe27c268681d323a3f435bcb79beffde7c8f82a1238258.jpg?v=1784365788,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing callout shows non slip TPR bottom.,,Backing callout shows non slip TPR bottom.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869775016305,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/153f9f9b85fb696156ca0e47447c6d7ffb717609c7236bc8e1d4a144340608e6.jpg?v=1784365788,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Child reading on personalized notebook rug.,,Child reading on personalized notebook rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869775049073,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/baccb95b4d4e3777f22254ea42fddc9ab84eda2f0ff01f3c9a9250c876ddda31.jpg?v=1784365793,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Design callout highlights Teach label and classroom details.,,Design callout highlights Teach label and classroom details.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-533,chillgen.com,custom-notebook-classroom-welcome-mat-debe0fd4d9,15912059371889,80869775081841,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0bb768c5682d1f30ef849e5f1d2797f884cec5caff2bcc0a19204bb487137e12.jpg?v=1784365793,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Non slip backing image with add your name note.,,Non slip backing image with add your name note.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-classroom-welcome-mat-debe0fd4d9__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775212913,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/de0c52e5c55279c72b1ae5ff5c29759c2d6274e717ab5e0596052081e5f56677.jpg?v=1784365762,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Main classroom mockup shows pink round Mrs Smith welcome rug.,,Main classroom mockup shows pink round Mrs Smith welcome rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775278449,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e110eab1c0e4c8b5814a9973569c784ecab44149be6a770a67a0c574261af294.jpg?v=1784365761,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Size chart displays four round size choices.,,Size chart displays four round size choices.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775311217,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9d2a6edb9059f407db0af0596e72561f9381246447c58ac4d4cad66d1c8d2e1f.jpg?v=1784365767,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Children group scene shows rug used for classroom gathering.,,Children group scene shows rug used for classroom gathering.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775343985,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fa8f433cc3cbe571e4b24b60e838ebea12416f45ab8bbbdaf438d5142cd7e45b.jpg?v=1784365767,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing callout shows material and non slip TPR bottom.,,Backing callout shows material and non slip TPR bottom.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775376753,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fec6fdd00b00334b8e88d5ee8f0ff468bf14d40dedb1363360b240f28eb74033.jpg?v=1784365772,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Child reading on round welcome rug for scale.,,Child reading on round welcome rug for scale.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775409521,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/d0641730e253501ca318ae505b2291ed74d83f369727c28681976af9632f73d1.jpg?v=1784365772,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Design detail highlights pink checker pattern and name text.,,Design detail highlights pink checker pattern and name text.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-534,chillgen.com,custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6,15912059470193,80869775442289,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/91d898fd14dbe35e1565d81eab2ce955329db647deb13f7fb0417d2d54211630.jpg?v=1784365777,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing detail image notes non slip and soft comfort.,,Backing detail image notes non slip and soft comfort.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/custom-notebook-welcome-mat-for-classroom-and-school-864ed94fd6__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-535,chillgen.com,classroom-notebook-educational-circle-rug-3b91056f15,15912059634033,80869775671665,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9d46b21edce0217c3b9b0c8a988c5ab223493bbeaaf01bed15e9b0ba993c1745.jpg?v=1784365740,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Classroom mockup shows Mrs. Mullet's notebook circle rug.,,Classroom mockup shows Mrs. Mullet's notebook circle rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/classroom-notebook-educational-circle-rug-3b91056f15__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-535,chillgen.com,classroom-notebook-educational-circle-rug-3b91056f15,15912059634033,80869775737201,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/49bb9df52187129ee457c3837eff204e33137de4643ea75698d9762c327e0ca1.jpg?v=1784365745,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Size chart shows round rug dimensions.,,Size chart shows round rug dimensions.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/classroom-notebook-educational-circle-rug-3b91056f15__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-535,chillgen.com,classroom-notebook-educational-circle-rug-3b91056f15,15912059634033,80869775769969,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/bbdefde05a5220f95f93671ab5ab238d4c5771db8795b3374c9abfd41b627ae5.jpg?v=1784365745,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Group activity scene positions rug for classroom use.,,Group activity scene positions rug for classroom use.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/classroom-notebook-educational-circle-rug-3b91056f15__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B054-535,chillgen.com,classroom-notebook-educational-circle-rug-3b91056f15,15912059634033,80869775802737,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/20c3bc2fd323a544ed85abd274e6f80c8e2f8baff6da2e29267d385c14791ad9.jpg?v=1784365751,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T10:57:30+07:00,Backing and quality image shows non slip TPR bottom.,,Backing and quality image shows non slip TPR bottom.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B054/classroom-notebook-educational-circle-rug-3b91056f15__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
