evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496252273,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/17c50312b9f8e84b48b7b77c12d7526e41734b188871b5d32d9f22c629a81f7a.jpg?v=1784384897,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Close-up of cream microfiber surface and tree root detail,,Close-up of cream microfiber surface and tree root detail,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496285041,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/33d48cdb0fa93425182ffd114787733534c968b3448928b62dc11f37aa0089cb.jpg?v=1784384897,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Backing and soft kid friendly material infographic for cream Celtic rug,,Backing and soft kid friendly material infographic for cream Celtic rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496317809,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/757582fcb914cfca5eabab06584bfc9da940813bf1c58e5afe38bbd39dfbddf3.jpg?v=1784384902,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Cream green Tree of Life rug styled by fireplace sofa,,Cream green Tree of Life rug styled by fireplace sofa,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496350577,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/49d1ee9a61097573f9887c0bfc54377c45da2f0806fb56a6c6041b34192836f3.jpg?v=1784384903,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Neutral living room mockup with cream Celtic tree rug,,Neutral living room mockup with cream Celtic tree rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496383345,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f5585f69ec04479793b18cca758ff36778eb4b9cf0304cc28eab8a1cb6602419.jpg?v=1784384908,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Cream Tree of Life rug beside gray sofa and side table,,Cream Tree of Life rug beside gray sofa and side table,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-402,chillgen.com,celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6,15913351446897,80878496416113,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e10ed3b3f63d411437d16156d303b3252be9914f8cf27fb813827b0bf9836dc9.jpg?v=1784384908,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Person seated near fireplace with cream green Tree of Life rug,,Person seated near fireplace with cream green Tree of Life rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/celtic-tree-of-life-indoor-area-rug-aa71e362a6-aa71e362a6__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498087281,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f7b73176c4b0747a19f3c22542a1ce99efd02dc4d7b28852eac2b0c41731c9cf.jpg?v=1784384870,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Green gold Celtic Tree of Life welcome mat in entry lounge setting,,Green gold Celtic Tree of Life welcome mat in entry lounge setting,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498120049,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5341fc72fe7974075577527689abab085874b7891f8d1692d7d2646a3da068f4.jpg?v=1784384869,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Small medium large size chart for green Tree of Life mat,,Small medium large size chart for green Tree of Life mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498152817,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f32468ec006af6c808cd0b8b7cf38b78767c1f4937efedf50300cd73fefb757d.jpg?v=1784384875,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Close-up of green leaf texture and gold Celtic tree circle,,Close-up of green leaf texture and gold Celtic tree circle,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498185585,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/fe4341ef1696bd61c26cfac6c67846f2256e3ae697df1fb61fbe80d5f08a1e6a.jpg?v=1784384875,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Non-slip backing and microfiber material callout for welcome mat,,Non-slip backing and microfiber material callout for welcome mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498218353,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/128c4117f61a02170a2253fa68f73b1d30bc91b61e4a372f6f094fd1435dc455.jpg?v=1784384881,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Green gold Tree of Life mat styled in cozy fireplace room,,Green gold Tree of Life mat styled in cozy fireplace room,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498251121,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/a157543fe839576077e456ef0c98e56437c0ffb8f52e317d49b6cb1f853a8151.jpg?v=1784384881,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Bright living room mockup with Celtic Tree of Life welcome mat,,Bright living room mockup with Celtic Tree of Life welcome mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498283889,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/664fd8f984ab7daa28fd8ffa5d12450c647548b0ebe2ece7236205e4bcaa64a3.jpg?v=1784384886,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Green Celtic Tree of Life mat beside sofa,,Green Celtic Tree of Life mat beside sofa,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-403,chillgen.com,custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e,15913351774577,80878498316657,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/93862760aa44859b5902ebac6b0171ccab2a7ce36b8ed11e944fa684e76cc6dc.jpg?v=1784384886,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Person sitting near fireplace with green gold Tree of Life mat,,Person sitting near fireplace with green gold Tree of Life mat,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/custom-tree-of-life-welcome-mat-e20613a50e-e20613a50e__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499758449,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/2968c0c68550baeacf7a330abd0ebb0ddb7ca2b69da20a88c02934484c340822.jpg?v=1784384847,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Black floral Tree of Life Celtic rug shown in patio lounge setting,,Black floral Tree of Life Celtic rug shown in patio lounge setting,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499791217,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4d2f2ea64666698ffd4b4099f9523bc2f81582940cd50fd5e951fd384770f04a.jpg?v=1784384847,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Size chart for black floral Tree of Life rug,,Size chart for black floral Tree of Life rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499823985,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/9c6008e0ee1904b13368cd91a86349e56c605750bb0d01966569a253b7df1525.jpg?v=1784384852,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Close-up of floral border and microfiber surface texture,,Close-up of floral border and microfiber surface texture,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499856753,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4ed5ca91dde856da7940342c4f7906b49a82a77bec8a621b16919817a88a4bbf.jpg?v=1784384853,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Backing and stain fade resistance infographic for floral tree rug,,Backing and stain fade resistance infographic for floral tree rug,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499889521,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b977d300c6f8b24f169d84c363fd154d1dfd9a82ce2a3bc2712f2a60190ec2b9.jpg?v=1784384858,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Black floral Tree of Life rug styled by fireplace seating,,Black floral Tree of Life rug styled by fireplace seating,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499922289,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f20470a62b715fbb8e4b5c8b04d4ff0b61996d120bc053d8332d26210d9e83b9.jpg?v=1784384858,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Floral Tree of Life rug displayed in bright living room,,Floral Tree of Life rug displayed in bright living room,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B041-404,chillgen.com,tree-of-life-celtic-rug-40c2af5cd2,15913351971185,80878499955057,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/1bd7c8f4a02b1173b26f5439bb8ba2cba4fc8068176d8df9d659ef60468650b9.jpg?v=1784384863,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T04:52:17+07:00,Black tapestry style Tree of Life rug beside sofa,,Black tapestry style Tree of Life rug beside sofa,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B041/tree-of-life-celtic-rug-40c2af5cd2__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
