evidence_id,shop_domain,Handle,product_id,media_id,image_location,image_number,variant,image_url,image_url_export,identity_status,shared_media_references,viewed_status,viewed_at,observed_visual_details,alt_current,alt_proposed,alt_action,review_status,revision,approved_by,approved_at,approved_fields,approved_revision,evidence_file_or_reference,issues
B055-542,chillgen.com,custom-composition-notebook-classroom-rug-03facf229f,15912074936689,80869818761585,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7eefef48a253d97d76a2338f86fbed696e8f401a2c8568164d02f891999face9.jpg?v=1784365729,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Teacher and children using the bee rug.,,Teacher and children using the bee rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/custom-composition-notebook-classroom-rug-03facf229f__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-542,chillgen.com,custom-composition-notebook-classroom-rug-03facf229f,15912074936689,80869818794353,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/f07cb9bf702d5141ad32f23b8ebf1fd67334c667b042e6f8a9c58dd69892e4e2.jpg?v=1784365729,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Backing feature panel shows anti slip and stain resistance.,,Backing feature panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/custom-composition-notebook-classroom-rug-03facf229f__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-542,chillgen.com,custom-composition-notebook-classroom-rug-03facf229f,15912074936689,80869818827121,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/ca4d4fda4259371f9ba3feac98001fd9d82414517334dd0c31b73f0da8b3fa2d.jpg?v=1784365734,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Clean product image shows honeycomb positive words.,,Clean product image shows honeycomb positive words.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/custom-composition-notebook-classroom-rug-03facf229f__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-542,chillgen.com,custom-composition-notebook-classroom-rug-03facf229f,15912074936689,80869818859889,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4f9a932561545ee9415d9f43a471310efbd43bb6f7310dec57e65f838fd1376c.jpg?v=1784365735,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Teacher group activity scene on rug.,,Teacher group activity scene on rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/custom-composition-notebook-classroom-rug-03facf229f__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-542,chillgen.com,custom-composition-notebook-classroom-rug-03facf229f,15912074936689,80869818892657,GALLERY_PUBLIC_CDN,9,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/02c7058fe1298fdf05c526a1e8c81285d843e87ee088b0082c3152d55a72ec3f.jpg?v=1784365740,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Close-up notes microfiber surface and memory foam cushion.,,Close-up notes microfiber surface and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/custom-composition-notebook-classroom-rug-03facf229f__img_09.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819449713,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/636543f52aabc03c35051581fda1f3f52c8ba3a0836a8b0a8d206e1982aeb7ba_ea88fbcf-c406-4ec8-8560-485865f9f27b.jpg?v=1784365690,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Main image shows Mrs. Williams reading quote with hot air balloon books.,,Main image shows Mrs. Williams reading quote with hot air balloon books.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819515249,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/7d79b99d96b6704df0d8af68d2d2ef893506809169c6e03408529fc84e95e7b4_a7dad7d1-c661-458f-ac8d-cff006268886.jpg?v=1784365695,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Classroom mockup shows pastel rug in learning space.,,Classroom mockup shows pastel rug in learning space.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819548017,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5e9006c0f533eabb72025f2f190199c29590e8b187ebfa59a12dac7368076e73_3a5b771e-8d08-4eff-b802-c8bdaed31de7.jpg?v=1784365696,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Wide playroom view shows full reading rug.,,Wide playroom view shows full reading rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819580785,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b25a027a81d5f18b9040a8078ac71c609014213185829daa517ea3280375e6d2_8ef53206-9daf-4e74-8308-ca8e5efd61da.jpg?v=1784365701,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Feature callout shows learning pattern and bound edges.,,Feature callout shows learning pattern and bound edges.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819613553,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/5b87a288ec0c4d9ce6580564dd6cc07403f0580df131dedbf4c255445d95b810_a3937c1f-47ce-40fa-a90c-14c25beeec6a.jpg?v=1784365701,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Teacher and children sit on rug during story time.,,Teacher and children sit on rug during story time.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819646321,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/98708453426527943b0b6da97e79d6dd8039ed25988af6a2c543f3058ff5d531_4841a72c-c14e-4939-9cdf-eb74efe789b7.jpg?v=1784365706,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Backing panel highlights anti slip and soft material.,,Backing panel highlights anti slip and soft material.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819679089,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/670f3b6a6f1bdf2405b6d8b24422b98eeae5b86f5038b00bd03c2aa135f4d1ed_e8eaef0d-8d6e-473c-881d-01115ae2911d.jpg?v=1784365707,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Clean product image shows full quote and balloon design.,,Clean product image shows full quote and balloon design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819711857,GALLERY_PUBLIC_CDN,8,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c4c95dc02148f0142f532c89dc72d4a9f1f8e70e0a0de86c02205935d7dc8c5d_407c5b40-a991-417f-97dd-88f8b79dd441.jpg?v=1784365712,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Group reading scene on pastel rug.,,Group reading scene on pastel rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_08.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-543,chillgen.com,customized-composition-notebook-classroom-rug-bf478c5c0a,15912075034993,80869819744625,GALLERY_PUBLIC_CDN,9,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/b65453d1141070d6a03ff4e8dedca52ce1f65f23541d48d027e2b55755197667_90fb9ff0-9b4b-4bf6-ab95-47e18a0f4545.jpg?v=1784365713,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Close-up shows plush surface and memory foam cushion.,,Close-up shows plush surface and memory foam cushion.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/customized-composition-notebook-classroom-rug-bf478c5c0a__img_09.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820105073,GALLERY_PUBLIC_CDN,1,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/4907733915327eb304542a9cafb5baa0606dfffb4030bfacfe7ecc431680b02e_c120085c-ef23-4309-a468-28b93c23c3e3.jpg?v=1784365668,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Main image shows Mrs. Sophia future of the world space rug.,,Main image shows Mrs. Sophia future of the world space rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_01.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820170609,GALLERY_PUBLIC_CDN,2,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/131aa6b1aaaf5eb806304a15eaa0fb2fdbe04bfd74035441998a5edb30bc139d_a3e05d61-f73d-4405-adab-9d75f2d315c6.jpg?v=1784365668,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Classroom mockup shows rug in playroom setting.,,Classroom mockup shows rug in playroom setting.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_02.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820203377,GALLERY_PUBLIC_CDN,3,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e509bc88431e870f5da33c52f4e20b0c4b30282497a9903099db30d04f82f26b_42d91267-2131-48aa-8367-a9972e363ffb.jpg?v=1784365673,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Wide room view highlights navy space design.,,Wide room view highlights navy space design.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_03.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820236145,GALLERY_PUBLIC_CDN,4,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/0ddbcfa1e03dff186c99cafff9fe6264d93bad85cdada039d498b46377d6654b_cecef494-21a4-4d15-a1ec-a4932fc6ee23.jpg?v=1784365674,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Feature callout shows learning pattern and bound edges.,,Feature callout shows learning pattern and bound edges.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_04.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820268913,GALLERY_PUBLIC_CDN,5,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/e2be3edf5e0a8f72f138d4a1d8d14187594d9821e71f3dd91f5a6a69b9adf5d6_84c3d61c-7e72-487e-afa4-e64b068690ca.jpg?v=1784365679,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Teacher and kids gather on rug.,,Teacher and kids gather on rug.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_05.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820301681,GALLERY_PUBLIC_CDN,6,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/795a309d33ade79258f76fe2aec382fcfe9cf2e951f5f1f826b368faf5059db9_f9e4c14f-abd5-43b1-8644-522264e5560b.jpg?v=1784365679,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Backing panel shows anti slip and stain resistance.,,Backing panel shows anti slip and stain resistance.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_06.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
B055-544,chillgen.com,personalized-composition-notebook-welcome-doormat-379c157fc5,15912075100529,80869820334449,GALLERY_PUBLIC_CDN,7,,https://cdn.shopify.com/s/files/1/1023/0068/0561/files/c70f4a970d9c4264d9ed423133fe54b38b2fe9efbfb34e9d67bd135822a8007c_657598e5-0996-4553-a0df-323311f395e5.jpg?v=1784365685,UNKNOWN_WITHOUT_SHOPIFY_EXPORT,PUBLIC_JSON_MATCHED_TO_HANDLE,,VIEWED_CONTACT_SHEET_AND_LOCAL_FILE,2026-09-07T11:02:46+07:00,Clean product image shows full future quote.,,Clean product image shows full future quote.,SET,NEEDS_REVIEW,1,,,,,seo_runs/chillgen.com/chillgen_20260907_01/evidence/images/B055/personalized-composition-notebook-welcome-doormat-379c157fc5__img_07.jpg,alt_current_empty_in_public_json; media_export_url_unknown_without_shopify_export
